popsize,avgemployers,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.11095164128761185,0.019488530363410833,0.02226723541540227,0.3431035990147562,0.44673942531138944,0.008091403824493549,0.023936611521916215,0.006921663448006132,0.0002204151791617,0.015220609044679952,0.0025006490805950417,0.8600369040181687,0.17315657059887227,0.0
0.04106863940503864,0.0588066226301755,0.004784943673127447,0.2547904581391765,0.349482953314201,0.023393303600247092,0.02718959461355335,0.00261433534253801,0.009370920754946502,0.03603689828309617,0.009721811400882196,0.7014766514668412,0.18371353130912477,0.0
0.02774098231781484,0.04887021802447411,0.0032627905922871,0.2056791859575864,0.29734037573444916,0.007535440450196399,0.0002335443710087,0.002360923361968282,0.0002204151791617,0.010712123252766333,0.01897825129399534,0.6904149440473833,0.22055314102078435,0.0
0.028764249046452882,0.02262863116718016,0.015789054664253944,0.2925809330575651,0.41953293046587814,0.004513668109467669,0.02814534001510504,0.0009800785989536051,0.002675557042597171,0.0015841736809562,0.003730449454943864,0.859715820564496,0.18678496280464435,0.0
0.032981936094532836,0.0112757461118116,0.0032627905922871,0.17192105932111704,0.2873563218390805,0.02908448548199969,0.0002335443710087,0.003868601131498058,0.0012230754729965162,0.02722670973279504,0.0062113404335285075,0.6835213439171101,0.2237665849955982,0.0
0.03536329293470078,0.07871846773938489,0.014671914072748593,0.28611098233595805,0.49028292380468164,0.026435371159734815,0.0828093701486668,0.00260804498704049,0.02830324208125782,0.03100785990535056,0.004794002092144851,0.8640185195185808,0.1707151354377883,0.0
0.04752814144150345,0.039842055366502684,0.0032627905922871,0.144831060037118,0.2873563218390805,0.01483714733967081,0.021011837156746184,0.003105352546468741,0.003742474638986442,0.04297041894507704,0.025678161014544024,0.6864130216108166,0.2163344765246561,0.0
0.02719245082979197,0.051287180695824275,0.004071020512913838,0.19028392044009723,0.35765296007375336,0.009821145210440042,0.014584715979326982,0.002301027078615666,0.0022689547996035475,0.02077399387887966,0.003913299406921596,0.6888720903152941,0.21973239503941702,0.0
0.05257261325430665,0.06397866051310855,0.0032627905922871,0.16142598118946805,0.2949074093421972,0.004855781708091778,0.017844223712406043,0.0038131665068795125,0.0002204151791617,0.03542256821204473,0.02644906399065012,0.6984526582520958,0.2259253145052703,0.0
0.020227645405318538,0.017489991920250893,0.0038507392431881074,0.20259543688796183,0.32179570285700543,0.009839587181689207,0.0002335443710087,0.0005716070992570375,0.0002204151791617,0.0015841736809562,0.0007580333121377106,0.7077350604817092,0.22230089713857787,0.0
0.03163547335012392,0.05356125350946335,0.0044742856152319415,0.2447754338675319,0.444302529170665,0.033127692124723315,0.02007409423979528,5.98330320819416e-06,0.009145429422580214,0.0016794923933706046,0.006500321157591576,0.6955104518680063,0.1830346253746967,0.0
0.14849313714863135,0.08344467721846482,0.020020786903957782,0.32257696058479285,0.4967278627547231,0.02562252683234879,0.0828093701486668,0.003469628746413309,0.026203762910361764,0.037350094215141086,0.009543389505142254,0.8660124919904713,0.17213664598208162,0.0
0.0360203145228581,0.05928038968396333,0.01482315694695652,0.29308651320987733,0.47790892004341057,0.010965821817205627,0.03583310566341544,0.0010117950546295463,0.005500623328389959,0.0015841736809562,0.0008440535471155221,0.8651996906433358,0.18218418896813557,0.0
0.04089700533377505,0.05823503942841799,0.008188105803674815,0.25068689161799473,0.43470631187341935,0.028962518322842776,0.035913111005990636,0.0058217390167510635,0.01270012678413257,0.02219349556631013,0.0064383178550693095,0.8626414076599027,0.17111283381127115,0.0
0.1480601932421355,0.0905023118957545,0.02865744396103396,0.3184406004477458,0.49476338676796067,0.008768169461470535,0.08203152427932259,0.005030579398550122,0.013209108664046655,0.0730373778586911,0.007446674264800461,0.8705309249944618,0.16574806693107075,0.0
0.028753897226125757,0.014002249361145865,0.0032627905922871,0.1764658578918168,0.2873563218390805,0.009279154465637644,0.0002335443710087,0.0026414866366348266,0.0002204151791617,0.008137782895874635,0.017137597813197965,0.7066017487899052,0.22339802100057587,0.0
0.020621404057686348,0.012343946605887552,0.0032627905922871,0.2867141792640054,0.4332931593956152,0.007989161499268415,0.014810569973212334,0.0038403783912830053,0.0016102208509684757,0.0015841736809562,0.0017436147603597145,0.8559058955202176,0.18482771906366643,0.0
0.04537394274695963,0.05029181951103277,0.0032627905922871,0.19019362813668497,0.3389872650022211,0.03146512661979315,0.05474816745164487,0.004723470366601415,0.00426866317973114,0.03428953205016244,0.010946174754738252,0.693452818983133,0.22176570251984748,0.0
0.05732322616393138,0.061613596992348904,0.007744398845935631,0.18152850887128136,0.30932149281964044,0.017470816430120478,0.03198849990184102,0.005441756866470368,0.025668779526979237,0.06363188788945143,0.027636462961025093,0.6944327903693734,0.21749469652757789,0.0
0.02598003780638702,0.01194190201987521,0.003793661134293528,0.2335110576546109,0.4736221664964271,0.008824062089007406,0.008747614941375239,0.00039411410149013497,0.0020201351354591805,0.011039592592113762,0.002481080614648495,0.6961051914258853,0.21897874421032287,0.0
0.03477413474807659,0.0697149195720695,0.011454603689444356,0.3131972331050391,0.49232111313576116,0.026753386124894644,0.0379206250566919,0.0031301787745317416,0.007933706524851966,0.02145636196194843,0.0018653978553974469,0.8604605568128536,0.17804651800766813,0.0
0.03892704745737421,0.059604958311606955,0.0115049198151428,0.2858849912629746,0.3679869916441732,0.02602031778494305,0.028589224378947915,0.009796521644839535,0.006846232353545368,0.0465550595458666,0.009366831687667877,0.8540258375568088,0.17982216872986792,0.0
0.01717182662181167,0.022971948353440592,0.004867701042250742,0.22005741744220633,0.31755084905892816,0.03061410829334197,0.010344738029899037,0.0023905661470557168,0.00299872913806001,0.0015841736809562,0.006560302837431454,0.7026233932155361,0.21845752693072612,0.0
0.04791151859888226,0.06055885548678244,0.013608680648999649,0.302191568784474,0.35483754968306414,0.007826784320293004,0.06691063916469461,0.027845471531632228,0.02068107198292477,0.04139396943110624,0.007994863561945422,0.6855243594533799,0.1783130155298389,0.0
0.01758514644035169,0.018307260718510656,0.0032627905922871,0.18324534766423894,0.311224377788632,0.005901526541783648,0.0002335443710087,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.003161472058216871,0.6981304457993696,0.2211378846111532,0.0
0.044500182992494294,0.06627595852348693,0.012985778420015423,0.305751940172086,0.35340799652708693,0.019379635756535375,0.02230147892883845,0.005777148472019786,0.005972118252631362,0.05624754222324842,0.022882356309026984,0.6862615846164709,0.22228246343849029,0.0
0.0129798228346456,0.0112757461118116,0.0032627905922871,0.2049624766998694,0.31178992398897515,0.010053811268655795,0.000985915253199847,5.98330320819416e-06,0.004071683427409493,0.0015841736809562,0.001779775110638127,0.7003215797779384,0.2198597249465966,0.0
0.059616087134733764,0.06430289794235887,0.01299009416683073,0.3087935657158282,0.3273400939606688,0.020348038672120858,0.05490809153413134,0.007393244971198252,0.017652916116406177,0.0691638281795619,0.027102571545529957,0.688985254318156,0.2185786405379106,0.0
0.03573450719004514,0.055903796988924975,0.0038718603120434375,0.2622363579872966,0.48992571678111957,0.025067705847497342,0.043027634209165486,0.0026095337044895715,0.014610844211563712,0.03246767578449364,0.0131221671363945,0.8588463227854312,0.16792086549218385,0.0
0.0435479383940456,0.05702311826767961,0.011621849394205066,0.30533745548698965,0.3469758650690171,0.019575890544955007,0.06690389930507062,0.003852453295911756,0.006059336945846717,0.04097103665273966,0.021326031424980605,0.6978632238045439,0.2239740196691565,0.0
0.045250504499574164,0.044039230998547896,0.0032627905922871,0.15126559857546024,0.2909875562786073,0.01514116299515133,0.0002335443710087,0.0031568259103967444,0.005062943007341314,0.052519396590485004,0.028650135777415514,0.696939138328085,0.2235656218327415,0.0
0.13197990030084103,0.08543670061070788,0.016956957888387234,0.3134428368284668,0.377567890037475,0.021224456592466807,0.07153732419900258,0.0027194205920220284,0.0075761134071454135,0.045778414726984004,0.011103962752584493,0.8659037476781144,0.17282612601795835,0.0
0.049528860930183154,0.075827219692385,0.01523683957062321,0.3136827995733202,0.35135127173970787,0.02810524029261127,0.04732424645967305,0.007193418994369074,0.021464475139670557,0.0739057726973611,0.021309826964015448,0.6931172729196351,0.21457527049379677,0.0
0.04428978129382896,0.04861824634530525,0.0032627905922871,0.15102746453831786,0.303174815310773,0.00554981889033964,0.0135060953554057,0.006649749485399099,0.00476800784020394,0.03815986041946343,0.02631949864928803,0.6945794778487616,0.2259253145052703,0.0
0.020423579778988486,0.01455930211271831,0.005383696437834247,0.26438843473662543,0.5023749085150225,0.0213730280097768,0.029554249453910483,0.003538263636491597,0.006608691901675609,0.0015841736809562,0.004347292477144937,0.8685312940206976,0.18090642768800963,0.0
0.040283305969950105,0.04810423919403836,0.0032627905922871,0.17387640312162478,0.30486364791021286,0.009226457710088717,0.0002335443710087,0.004960720667255248,0.0008724039471449084,0.03250514082185461,0.02171606048726863,0.6782646577854202,0.2259253145052703,0.0
0.049773726039279126,0.04366117375791513,0.0032627905922871,0.18192547840031975,0.29205262904258983,0.005589671143032283,0.033969277573298456,0.0033955026409180013,0.005121805938159937,0.05276209294388104,0.012138660073884547,0.6782646577854202,0.2225791948328567,0.0
0.032500817555949225,0.05622371869294104,0.0032627905922871,0.30563653338486196,0.3516055219274372,0.009568749160668489,0.0156194594358419,0.004177426420813783,0.00474456570282335,0.015279262989577378,0.022867207043449328,0.6843253287813453,0.21607823123984363,0.0
0.025493288037046764,0.04471212409272668,0.0032627905922871,0.16351452676090134,0.29618675823499074,0.026172576325860442,0.008479100947342293,0.002843955488658286,0.0034490601781255216,0.015427552438617872,0.004318049451703085,0.7009903280921068,0.22239538893330993,0.0
0.015906996090210828,0.016599442133125822,0.00536934979571502,0.30868186706919226,0.43877015936764463,0.00872772864213265,0.0002335443710087,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.0009253489378888095,0.8705309249944618,0.22519813273326733,0.0
0.052276832916772015,0.06920617999717418,0.01298255676999137,0.29167250561020486,0.3663661157973107,0.023734115735839556,0.06096360985231,0.01068480366139079,0.005819071128795683,0.051693832987308244,0.019006766873903576,0.8556807391936921,0.16483582326670834,0.0
0.1174594310481052,0.0905023118957545,0.029501681012794614,0.3464782856663571,0.3583894839207078,0.02808422411649234,0.07812597533607842,0.006500294795495253,0.022871638288203346,0.07226741936390134,0.0014853992911458905,0.8705309249944618,0.16327061857302105,0.0
0.10694181893160876,0.07731484518004902,0.017761681735014814,0.30499403238823386,0.48429839056024615,0.02844379822569535,0.07822059462515653,0.012198797365622596,0.006420565660743307,0.03556432175397393,0.002406087721944298,0.8530909512374437,0.17438076822583726,0.0
0.028017916463061728,0.015680740275734344,0.009740867505595352,0.27274217263138956,0.4902532541384154,0.009127641151329345,0.028582624758239496,0.00215618208654699,0.008704585448525334,0.002845290530885787,0.007632155963307359,0.868361232050736,0.17428737462043795,0.0
0.03740930407156126,0.023291215117013625,0.00491093959788492,0.17959333672595015,0.3161018544198765,0.0066964462431298565,0.0013888070752200096,0.005343899773208759,0.002374201893200232,0.02042881366311458,0.01812350735184056,0.6919295651993377,0.2259253145052703,0.0
0.039419075954944746,0.06019988165116543,0.01189054427168264,0.27590578408434147,0.4881979367103161,0.02642267860200115,0.03120595294420136,0.008815957715087282,0.008844483288777608,0.017593358827332536,0.007548005739130181,0.8577651895154838,0.17819066575597575,0.0
0.031364084193647626,0.06655378092573914,0.01289135654662976,0.2832466573132944,0.5124587133033481,0.02809711878125389,0.031208514705923455,0.0029820102155220535,0.004473767603393171,0.003299708910017865,0.004977762762818179,0.8531623777040372,0.18667554872624442,0.0
0.1514517716535433,0.08734617515877222,0.019412914484963184,0.2949971842760677,0.325484384902185,0.012279068050518786,0.06860201736238379,0.004730868854469752,0.03328056338007649,0.07548279350659831,0.02772304768911419,0.698724289748884,0.2166061757314024,0.0
0.028024810257947678,0.014202566185881768,0.009791036353527311,0.30420212018770887,0.3398816042902246,0.021169071879873554,0.015748772749804203,0.0022665824842552505,0.002620461375685682,0.017523620307949392,0.008159394137654439,0.7030189731543577,0.18402287652086022,0.0
0.05420129223377552,0.04071787088983264,0.0032627905922871,0.14937128776222272,0.3177202241630345,0.014836392688575463,0.0519463352073967,0.0037138569264392137,0.0035281333359103795,0.041407128747515204,0.010668387746695554,0.6797906749127175,0.22483710217566805,0.0
0.05655884582212345,0.03449860687844134,0.0032627905922871,0.14148259424246884,0.2873563218390805,0.004729804321322529,0.0046528589208578025,0.004838175935727411,0.0037394946710775367,0.03183056658022111,0.027837363053204563,0.6782646577854202,0.2218082251489067,0.0
0.03356460781737191,0.018958477696140126,0.009650847782760272,0.2879941762268179,0.3662441627388973,0.019568478181063893,0.025904678796366452,0.0010609058483081165,0.0019611324456509263,0.023650613069662395,0.01155537786980143,0.8554999295643663,0.1845134497028477,0.0
0.0129798228346456,0.01634636821050291,0.006107764179402382,0.22950797213245774,0.4460862941786024,0.010741656303556836,0.0002335443710087,0.0008409469443984214,0.0002204151791617,0.0015841736809562,0.005052244122864957,0.8673884272997077,0.20426134883278713,0.0
0.027405568687351695,0.03889469287332423,0.0032627905922871,0.17475038043771302,0.3338319664771778,0.02154476816124394,0.015317140029540028,0.000945299494336708,0.00497889393641123,0.03241629862265745,0.0108816682195966,0.693864161159718,0.22280873279552668,0.0
0.1514517716535433,0.0905023118957545,0.025799376181395613,0.3468444382935324,0.44433005663886643,0.028304631876656668,0.0828093701486668,0.0042766225806072184,0.024542913184814826,0.071307252810687,0.00046041022958,0.8678473987044887,0.16189183654431485,0.0
